AOB,CWL,ACWR
0,87.1402185020534,2.08326177705571
0,0,Inf
0.45203420241919,2.54560971702538,4.93243808644448
0,4.2747565911768,30.8320618306786
0,18.8285085043235,0.558744496244496
1.52158742405602,20.3314121470782,4.76364751054561
0,2.5070745076901,33.1056854560927
0,0,Inf
0,0,Inf
0,9.36508198398805,0.701934150574962
0,0.939095838213647,162.060351794294
13.2007012849399,22.6805532538509,5.74110765788614
0,38.4572855136141,5.28883875382067
14.5916933517695,45.7721683824266,2.82050428169902
10.9411287616454,62.1305831757857,4.28534300489311
28.8519929126052,81.8875738264713,0.540020867815057
0,55.0268057946551,0.188632966037998
1.04203384650629,40.1512295139594,1.92020848675059
0,0,Inf
14.260029707136,18.9699295731205,7.4623002788654
130.166588680192,37.1555411497517,6.21503269017276
24.1980473704286,51.5493003192621,1.57359697288669
5.6797254709346,59.6806968287463,4.81399734230034
8.66957060616253,99.9125526072152,0.106280939458639
0.132591574404133,100.191013942736,1.5738438289407
0.887973548437215,2.53375351104218,55.1983302074566
0,22.386751999381,0.844203082709633
0.447191610900212,25.0866041493429,5.58103288010713
0,22.6372765780783,5.92210665679312
0,0,Inf
0,24.7634184008154,3.74478245707604
88.6334037339035,38.0110776586165,4.52728474613146
0,49.9330159920408,4.07979645484732
1.80238572915758,54.2719606803914,3.64903478521783
1.72090563849723,82.3059444883292,2.6038647752396
0,0,Inf
0,36.5744143440627,6.08438055555556
0,0,Inf
0,8.27587560570278,34.8887170232878
0,0,Inf
0,0,Inf
0,28.1419799258482,8.61267870036101
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,12.5770503466759,3.96670583043891
4.52891905723125,19.7041159095164,5.35274782699539
9.60809009378121,21.5473862143116,4.19375947626919
13.6398920728981,32.1649425425506,4.26566656326611
10.5939091277556,38.2804515152528,3.46780572781529
0,35.1028982486327,3.96303984092728
0,19.873454898764,5.65264226423499
0,21.3004172068706,5.95043918189883
11.8666568501064,39.4071082266641,3.63556336650004
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0,0,Inf
5.12483287171274,5.95455276989012,17.1130876101154
29.966641882497,19.7796885353861,3.57360780190525
22.7974342409711,25.5965753049311,7.46575552612522
17.9672975373716,49.6394809180308,2.48926961359029
11.5169714167886,64.7250171960705,2.79845041423371
5.34676340200599,88.9554143056189,0.627721679294021
16.2890842762355,96.1686255410778,NaN
11.6047404164522,NaN,NaN
2.72346235520381,NaN,NaN
7.45773267371395,NaN,NaN
7.09574477010084,NaN,NaN
0,77.8420551556087,2.00937614800348
7.66754021476219,72.9101430124114,2.42202236429533
7.48239438835228,95.7191626584495,0.667269951217965
9.15880360800021,77.8157325305561,0.439932253977341
25.1443895733456,81.3978535304226,1.69399012477866
22.158511844593,97.5039635997611,1.70898050256865
0,67.2587654685898,2.89019631170093
18.0350494645255,95.0289134524293,1.69188439446024
19.8113793690169,107.365307683683,0.639882987670356
0,74.0222185592213,1.80613717713147
0,74.2454367817649,1.51908515189241
9.98625450779357,90.3575997261856,0.593105886154337
0,47.1336349233295,3.05138375080615
9.50036646652357,67.6797503121118,1.47231954088296
0,33.4240943087936,3.69752494227103
0,30.5331821170945,4.24303551673719
14.7465201662654,36.1628283630601,2.45417681166191
0,46.7347504554124,3.31960258323425
17.7451649383177,68.8977216466403,0.952957194772516
0,29.0074589924111,4.44162716853762
14.3312650027465,47.4132186996873,2.06501099456796
0,30.3454101215567,4.52109449381631
0,19.5992095161668,8.22106389068832
0,23.0180505199134,6.45092229149029
0,0,Inf
0,0,Inf
0,14.1625614066638,13.1615799091232
0,0,Inf
0,6.52693330601699,10.2800224378041
0,0,Inf
0,0,Inf
0,0,Inf
7.94610276319983,33.3358404374731,0.380329327334835
0,34.011911152691,2.83909253254321
0,0,Inf
0,0,Inf
5.55501891004881,12.7290486667691,8.22150380706246
8.97929637507323,26.8857491187801,2.82376092108592
0,0,Inf
2.07574185318389,43.0875501931844,1.97031900506401
84.4250374303768,54.9190469323411,6.13356139637369
38.0968015396931,72.8052945370815,2.61241976121065
179.192543037916,94.5340357699015,2.20693451157422
42.7321683896969,98.7394476300547,2.60501501775542
20.6034944384679,129.38024413455,1.77885054346932
211.293089862384,159.315190299475,1.98942382731276
14.9518705528943,174.408382552654,1.04131288320728
16.9493038157072,198.217214715301,1.88894477736922
37.9249225048081,224.371470840933,1.21829223543742
80.3257752570125,258.003627737273,1.14197597122386
22.8614758620646,255.725909828119,0.91627010764771
13.7650345006533,210.264479343299,2.30153234703585
103.321747196504,277.430974506242,1.87093678140768
49.520695819301,313.012723387738,1.22291120421864
0,245.30711418591,0.874577337208554
0,145.764431100929,1.94482937959266
100.875847507993,186.262566544458,2.15352757021337
128.985113002031,181.545374282978,1.24285628870318
0.946609529104019,195.352473870199,0.915538942353729
169.680975552397,220.767643553656,1.30853606817493
0,101.244949557452,2.31940748157712
20.4928256949818,120.984749038154,1.82823757777781
0,0,Inf
0,34.9807200962891,5.92297939274536
0,0,Inf
0,0,Inf
9.99194652660553,14.0688542938123,16.0283187804483
0,44.8557307181404,2.91585309012683
0,18.6846744320552,11.4370234407697
5.07849358835604,49.2128257838505,4.43935092223708
0,61.0130813433772,4.25584261111093
0,67.5795116224851,1.29432543943933
0,0,Inf
13.4767697454945,20.5096410839279,7.99974259923385
163.383004740054,42.0232239022994,4.58925447418526
13.0027467717951,65.9631569867885,2.7245755569487
0,69.2704956762289,1.47144417417102
0,0,Inf
5.66928848888453,18.238147523656,6.54600247583167
0,34.4835290030203,5.12259917241186
1.44503950059888,48.7494726994054,6.79663501011059
0,95.8762346097783,2.09649505373999
0,75.8416264290322,2.35145494160619
0,25.4768810351426,8.23471577817757
0,0,Inf
0,0,Inf
0,0,Inf
12.1836172732203,12.9997786653989,5.80749818144965
0,0,Inf
73.7415855742765,10.5373100946215,11.6657285960835
0,0,Inf
40.0496389187642,5.72368952763669,14.5086965803876
10.4280875029314,18.7777164897573,6.59037679340018
0,0,Inf
100.11235165404,14.395756538916,13.3722943988032
0,0,Inf
0,0,Inf
0,0,Inf
0,39.7619539182364,21.5078736444722
205.657111917543,197.709843562815,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
46.1210001225469,NaN,NaN
NaN,NaN,NaN
2.45892628746983,NaN,NaN
46.8264561370178,NaN,NaN
27.3653744349971,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
17.2753640230325,NaN,NaN
325.305060198065,NaN,NaN
542.765891314787,NaN,NaN
0,NaN,NaN
1.21440220467831,130.185939876224,0.771584669102147
78.8262419825026,83.2653814978433,1.32953550600108
0,15.8377550565192,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
345.81368401701,NaN,NaN
43.038727743993,NaN,NaN
18.1974602214158,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0.973896026691044,NaN,NaN
33.5472214019414,NaN,NaN
3.80707295970762,NaN,NaN
0,73.8892287015866,NaN
0,NaN,NaN
0,0,Inf
NaN,NaN,NaN
NaN,NaN,NaN
29.3469835241991,NaN,NaN
74.4544056599442,NaN,NaN
275.932565978717,NaN,NaN
32.470669441232,NaN,NaN
334.359254918346,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
37.1866972222993,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,68.1869213231422,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
62.5282227685616,NaN,NaN
NaN,NaN,NaN
5.52606007851557,NaN,NaN
7.40283134396793,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
0,0,Inf
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,0,Inf
0,22.6502001354343,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
1.41513378277058,NaN,NaN
0,NaN,NaN
0,18.0691758528488,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
410.028608236454,NaN,NaN
41.5380282334593,NaN,NaN
69.6975774874379,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2.34154156758638,NaN,NaN
48.1910890889486,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
66.056588560118,NaN,NaN
17.3479283609371,NaN,NaN
87.7660058444227,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
15.828294971993,NaN,NaN
NaN,NaN,NaN
0.79553548885974,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
20.3944164225474,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
20.6281528095242,NaN,NaN
0,41.5969721280636,NaN
0,NaN,NaN
11.0079682603154,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
148.54621811953,NaN,NaN
285.152242640135,NaN,NaN
19.8997909725846,45.7449266590003,NaN
NaN,NaN,NaN
0,NaN,NaN
0,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
8.2251986312511,NaN,NaN
129.966357798584,NaN,NaN
29.1600243143526,NaN,NaN
6.37737040223964,112.048729684293,NaN
NaN,NaN,NaN
NaN,NaN,NaN
15.7314576198689,NaN,NaN
12.0254790489896,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
0.397220438907766,NaN,NaN
17.4956605617543,NaN,NaN
39.6027551787414,NaN,NaN
22.633961216067,216.734722249188,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
9.25497000831518,NaN,NaN
8.8946652860141,NaN,NaN
17.3416035781765,12.8802464291829,2.49085412962827
28.1459181585775,26.9227452110374,2.29750466815491
29.8848008451578,31.7383473029411,1.17801747826253
9.4564835818758,37.289887029359,2.43733363446961
7.0663677559766,48.9229459294093,2.20984143084181
20.2482192639676,63.3580295119331,0.691960461975697
23.2046638182071,66.728462670073,0.567583892618113
31.4164648840006,68.8240822090009,1.90694431880294
31.3392298852014,84.1627195435234,0.741577705862499
22.4209995914618,88.6018576282424,1.14904339020607
100.628357616869,99.9427689534209,1.84276053608894
46.9897656152315,106.703786261557,0.727427387843125
39.220770703385,108.112059648987,0.528532511305263
40.2071945334839,110.672055032598,1.075939215221
37.3683057629318,121.939084961911,0.568925884089636
43.8101288403001,122.785978472743,0.473955807628005
11.5974541186108,113.132683450561,0.186440843985752
15.595475318588,109.67352405384,0.426260678247381
25.8956346904899,110.399946406723,0.363758250414443
22.7876031639173,118.389455137025,0.427184853910026
27.1046729478032,118.988533255068,0.518210990924003
50.4539522136795,121.829555541697,0.554967082398515
44.7847941158821,110.019585983686,0.720608066632046
28.6174269374587,113.770073537352,0.457238017776233
41.1203243145679,117.113298675783,0.44209720004709
45.1874295136313,118.63546112125,0.816645384426281
95.6651868699603,114.679645830404,1.62096153476267
183.450801921713,127.569089807736,1.54519532486065
49.6359596581181,117.587107860305,0.659698373781025
28.3577174660137,113.628437984969,1.0635942162315
12.1722189087394,106.613752298858,1.71927433415612
100.421805820643,131.060333596967,0.833120233609055
45.8205541907063,130.956349462146,0.556275179669461
47.0416904028415,130.36680334855,0.495430206737766
0,96.9883325366956,1.79497045499046
164.509241890321,121.858502734147,1.52458234015719
14.4768302052073,113.540440861114,0.724398681684836
81.7814374074914,123.222114500043,1.5407404576057
38.9436291732412,125.282948911868,0.547883858161111
41.7580050838104,127.90625687238,0.448506174611535
18.5434842905929,120.599925295842,0.453918679451046
38.5469473675159,125.771221658926,0.60572066017394
50.3021654074732,131.147690237013,1.07837562445749
137.639822395011,144.165448372445,1.07952618910165
31.7771229419841,117.175457378462,0.527378323827064
27.5415299484781,118.957273297328,0.374273556513722
32.4511240703748,121.383134983284,1.07004404068374
50.7264345853931,156.067841583393,0.524593394424973
81.3999829042526,160.517230753595,2.78722527094615
58.269426788945,191.15140571201,0.718377705496738
32.7564927912557,190.610539712348,0.327133216099277
27.3150944952209,188.224729167882,0.232690132965937
1.85509175467076,158.536331396601,0.844886848710104
7.16116356959907,161.364426947376,0.190020430826184
3.68526119158631,164.721766141513,0.66750526119679
36.2406283410128,108.006607251026,0.59881694201758
35.5731774067005,113.253032531962,0.450301562500366
40.2662933011771,113.282983093301,0.87891958187919
98.3715604214478,121.754460069475,1.39814232820148
44.8290210003058,124.510480288383,0.565601430811966
61.9160272999091,128.166806688653,0.599786696970573
57.9867464777021,134.187438093533,0.653621943461148
22.9138341894152,122.42827244694,0.534674705933727
47.4987954406521,126.151490106482,1.49511318758677
19.3960895722886,111.889909072259,0.349185322443885
1.80657335933153,111.343173364596,0.874234568375181
26.7882705424812,122.025791084461,1.3116672305225
36.9405626706328,128.742459487699,0.597282475198798
32.9465540038087,128.213414845833,0.515148365890069
47.5649276865236,123.26536806057,0.517184112484658
44.10589375954,125.577648388281,1.05068521844303
130.145929981453,138.125746269547,1.43767526779631
171.274401229536,143.65616508085,1.61449095455189
51.8661952184167,152.321476203579,0.615159779231123
40.7692631806689,147.769643069801,0.413089790587214
13.037460704307,130.506915452503,0.317540095495674
29.105648943731,129.777081645397,0.334344168630918
35.8543829841747,131.817733292018,0.437570712262946
41.5398436201464,133.742893834943,0.447155344555978
49.9663878146627,132.359783266969,0.687032034347528
22.8740287476697,138.21250088826,0.373812534361217
22.4570942137891,138.003097801108,0.293449434693476
35.9193823212354,137.769613860618,1.13814833022726
9.69624535848628,133.506717521267,1.18435804909466
41.5417552478955,154.710076113557,0.441536521693793
33.0073640347072,152.826267747115,0.490661902785393
51.6635993028786,154.223333504055,0.778122807020953
32.8047613113111,152.698413466423,0.361407438961762
27.4590932517543,148.854590866413,0.332603981876247
91.9563110872211,138.016634919703,1.26665938511021
47.8306308589963,143.88637636648,0.460143765639884
40.6122983849741,140.535224613825,0.40286983987304
0.932802243807679,122.247472062252,0.10896458770034
3.43870507742259,119.90408729898,0.609003730979697
57.293490003839,129.844563220033,0.92073741097313
117.571370708345,138.738742786363,1.76575033568337
0,113.723368387846,1.62489125786781
47.7772460602197,119.902533749483,0.557604662690012
59.3614045128681,122.62838601046,0.687908940124251
74.1009878411251,120.202256759468,0.736289525625404
77.7355954018993,122.25978172624,0.923150339051249
27.1794039357293,117.780107538402,0.397199687617265
29.7716611794159,94.5590242786062,0.888562215992121
83.0972608204771,102.309012132268,1.70263359469392
40.0200314600057,114.241228811162,0.575917603066533
43.1897664611869,115.636714262102,0.565084250321818
41.0668639173582,118.801674194572,0.841635405131855
22.7836978120174,130.177268637683,0.319919373539897
35.230459281346,132.871916126209,1.00169527861847
41.3663088176373,148.969347838539,0.399272910011874
30.5908986151993,114.521335959365,0.999488616334842
0,100.104731087216,0.309541044242484
16.4508403709111,96.9972457969936,0.448168874553183
30.2101574455808,90.2105756909271,1.16013949076818
46.5581676346394,104.146232408909,0.61350506916911
38.5853968573092,103.822411822771,1.03460640304579
106.032603130318,113.655259707655,1.75495464215916
51.409427327777,104.694402934082,0.816369838770473
65.7086464744905,105.878177549425,0.756623492957801
43.6304407729121,104.770541909949,0.585587726483441
46.9857747939058,98.884980680355,1.13721656679964
34.1382685320375,109.084994687385,0.521087411248744
37.3133048828881,97.5199140295698,0.985205535197573
28.8088478533859,102.028585578302,0.544006328363045
64.6914322944014,106.926497364741,0.660530134619711
58.609451548049,107.774603279647,0.670477865460842
5.89008610271608,97.7430549090949,1.01135864873999
12.5642400046538,124.009864431708,1.51595540130547
31.3749519429182,144.922630670904,0.316602473827343
40.0437930568246,146.995189448198,0.891761403404882
98.3618035058606,149.36578223118,1.18709383273384
23.9258559685474,139.148869819776,0.37542121438474
10.2588213466361,129.528254522312,0.291577314019651
27.1698936210631,133.458065836117,0.323004623312697
35.8208660665746,135.734877073598,0.492030747407111
44.7204086448131,135.047903840872,1.0466398785022
127.880232435581,148.851634272753,1.52800909582348
